2528193	9	63083	65535	65535	1	2.59	1.32
2528201	8	63083	65535	65535	1	2.59	1.32
2528210	9	63083	65535	65535	1	2.59	1.32
2528218	8	63083	65535	65535	1	2.59	1.32
2528226	8	63083	65535	65535	1	2.59	1.32
2528235	9	63083	65535	65535	1	2.59	1.32
2528244	9	63083	65535	65535	1	2.59	1.32
2528253	9	63083	65535	65535	1	2.59	1.32
2528261	8	63083	65535	65535	1	2.59	1.32
2528269	8	63083	65535	65535	1	2.59	1.32
2528278	9	63083	65535	65535	1	2.59	1.32
2528286	8	63083	65535	65535	1	2.59	1.32
2528295	9	63083	65535	65535	1	2.59	1.32
2528303	8	63083	65535	65535	1	2.59	1.32
2528312	9	63083	65535	65535	1	2.59	1.32
2528320	8	63083	65535	65535	1	2.59	1.32
2528328	8	63083	65535	65535	1	2.59	1.32
2528336	8	63083	65535	65535	1	2.59	1.32
2528345	9	63083	65535	65535	1	2.59	1.32
2528354	9	63083	65535	65535	1	2.59	1.32
2528362	8	63083	65535	65535	1	2.59	1.32
2528370	8	63083	65535	65535	1	2.59	1.32
2528379	9	63083	65535	65535	1	2.59	1.32
2528387	8	63083	65535	65535	1	2.59	1.32
2528396	9	63083	65535	65535	1	2.59	1.32
2528404	8	63083	65535	65535	1	2.59	1.32
2528414	10	63083	65535	65535	1	2.59	1.32
2528422	8	63083	65535	65535	1	2.59	1.32
2528430	8	63083	65535	65535	1	2.59	1.32
2528438	8	63083	65535	65535	1	2.59	1.32
2528447	9	63083	65535	65535	1	2.59	1.32
2528456	9	63083	65535	65535	1	2.59	1.32
2528464	8	63083	65535	65535	1	2.59	1.32
2528472	8	63083	65535	65535	1	2.59	1.32
2528481	9	63083	65535	65535	1	2.59	1.32
2528489	8	63083	65535	65535	1	2.59	1.32
2528497	8	63083	65535	65535	1	2.59	1.32
2528505	8	63083	65535	65535	1	2.59	1.32
2528515	10	63083	65535	65535	1	2.59	1.32
2528523	8	63083	65535	65535	1	2.59	1.32
2528531	8	63083	65535	65535	1	2.59	1.32
2528539	8	63083	65535	65535	1	2.59	1.32
2528547	8	63083	65535	65535	1	2.59	1.32
2528555	8	63083	65535	65535	1	2.59	1.32
2528563	8	63083	65535	65535	1	2.59	1.32
2528572	9	63083	65535	65535	1	2.59	1.32
2528580	8	63083	65535	65535	1	2.59	1.32
2528588	8	63083	65535	65535	1	2.59	1.32
2528596	8	63083	65535	65535	1	2.59	1.32
2528604	8	63083	65535	65535	1	2.59	1.32
2528613	9	63083	65535	65535	1	2.59	1.32
2528621	8	63083	65535	65535	1	2.59	1.32
2528630	9	63083	65535	65535	1	2.59	1.32
2528638	8	63083	65535	65535	1	2.59	1.32
2528646	8	63083	65535	65535	1	2.59	1.32
2528654	8	63083	65535	65535	1	2.59	1.32
2528662	8	63083	65535	65535	1	2.59	1.32
2528672	10	63083	65535	65535	1	2.59	1.32
2528680	8	63083	65535	65535	1	2.59	1.32
2528688	8	63083	65535	65535	1	2.59	1.32
2528696	8	63083	65535	65535	1	2.59	1.32
2528705	9	63083	65535	65535	1	2.59	1.32
2528713	8	63083	65535	65535	1	2.59	1.32
2528721	8	63083	65535	65535	1	2.59	1.32
2528730	9	63083	65535	65535	1	2.59	1.32
2528739	9	63083	65535	65535	1	2.59	1.32
2528747	8	63083	65535	65535	1	2.59	1.32
2528755	8	63083	65535	65535	1	2.59	1.32
2528763	8	63083	65535	65535	1	2.59	1.32
2528773	10	63083	65535	65535	1	2.59	1.32
2528781	8	63083	65535	65535	1	2.59	1.32
2528790	9	63083	65535	65535	1	2.59	1.32
2528798	8	63083	65535	65535	1	2.59	1.32
2528807	9	63083	65535	65535	1	2.59	1.32
2528815	8	63083	65535	65535	1	2.59	1.32
2528823	8	63083	65535	65535	1	2.59	1.32
2528832	9	63083	65535	65535	1	2.59	1.32
2528841	9	63083	65535	65535	1	2.59	1.32
2528849	8	63083	65535	65535	1	2.59	1.32
2528857	8	63083	65535	65535	1	2.59	1.32
2528865	8	63083	65535	65535	1	2.59	1.32
2528874	9	63083	65535	65535	1	2.59	1.32
2528882	8	63083	65535	65535	1	2.59	1.32
2528891	9	63083	65535	65535	1	2.59	1.32
2528899	8	63083	65535	65535	1	2.59	1.32
2528908	9	63083	65535	65535	1	2.59	1.32
2528916	8	63083	65535	65535	1	2.59	1.32
2528924	8	63083	65535	65535	1	2.59	1.32
2528933	9	63083	65535	65535	1	2.59	1.32
2528942	9	63083	65535	65535	1	2.59	1.32
2528951	9	63083	65535	65535	1	2.59	1.32
2528959	8	63083	65535	65535	1	2.59	1.32
2528967	8	63083	65535	65535	1	2.59	1.32
2528976	9	63083	65535	65535	1	2.59	1.32
2528984	8	63083	65535	65535	1	2.59	1.32
2528993	9	63083	65535	65535	1	2.59	1.32
2529001	8	63083	65535	65535	1	2.59	1.32
2529010	9	63083	65535	65535	1	2.59	1.32
2529018	8	63083	65535	65535	1	2.59	1.32
2529026	8	63083	65535	65535	1	2.59	1.32
2529034	8	63083	65535	65535	1	2.59	1.32
2529043	9	63083	65535	65535	1	2.59	1.32
2529052	9	63083	65535	65535	1	2.59	1.32
2529060	8	63083	65535	65535	1	2.59	1.32
2529068	8	63083	65535	65535	1	2.59	1.32
2529077	9	63083	65535	65535	1	2.59	1.32
2529085	8	63083	65535	65535	1	2.59	1.32
2529093	8	63083	65535	65535	1	2.59	1.32
2529101	8	63083	65535	65535	1	2.59	1.32
2529110	9	63083	65535	65535	1	2.59	1.32
2529118	8	63083	65535	65535	1	2.59	1.32
2529126	8	63083	65535	65535	1	2.59	1.32
2529134	8	63083	65535	65535	1	2.59	1.32
2529142	8	63083	65535	65535	1	2.59	1.32
2529151	9	63083	65535	65535	1	2.59	1.32
2529159	8	63083	65535	65535	1	2.59	1.32
2529167	8	63083	65535	65535	1	2.59	1.32
2529175	8	63083	65535	65535	1	2.59	1.32
2529183	8	63083	65535	65535	1	2.59	1.32
2529191	8	63083	65535	65535	1	2.59	1.32
2529200	9	63083	65535	65535	1	2.59	1.32
2529209	9	63083	65535	65535	1	2.59	1.32
2529217	8	63083	65535	65535	1	2.59	1.32
2529225	8	63083	65535	65535	1	2.59	1.32
2529234	9	63083	65535	65535	1	2.59	1.32
2529242	8	63083	65535	65535	1	2.59	1.32
2529250	8	63083	65535	65535	1	2.59	1.32
2529258	8	63083	65535	65535	1	2.59	1.32
2529268	10	63083	65535	65535	1	2.59	1.32
2529276	8	63083	65535	65535	1	2.59	1.32
2529284	8	63083	65535	65535	1	2.59	1.32
2529292	8	63083	65535	65535	1	2.59	1.32
2529301	9	63083	65535	65535	1	2.59	1.32
2529310	9	63083	65535	65535	1	2.59	1.32
Start sampling!
8	8	63083	65535	65535	1	2.59	1.32
17	9	63083	65535	65535	1	2.59	1.32
26	9	63083	65535	65535	1	2.59	1.32
35	9	63083	65535	65535	1	2.59	1.32
43	8	63083	65535	65535	1	2.59	1.32
51	8	63083	65535	65535	1	2.59	1.32
61	10	63083	65535	65535	1	2.59	1.32
69	8	63083	65535	65535	1	2.59	1.32
78	9	63083	65535	65535	1	2.59	1.32
86	8	63083	65535	65535	1	2.59	1.32
96	10	63083	65535	65535	1	2.59	1.32
104	8	63083	65535	65535	1	2.59	1.32
112	8	63083	65535	65535	1	2.59	1.32
121	9	63083	65535	65535	1	2.59	1.32
130	9	63083	65535	65535	1	2.59	1.32
139	9	63083	65535	65535	1	2.59	1.32
147	8	63083	65535	65535	1	2.59	1.32
155	8	63083	65535	65535	1	2.59	1.32
165	10	63083	65535	65535	1	2.59	1.32
173	8	63083	65535	65535	1	2.59	1.32
182	9	63083	65535	65535	1	2.59	1.32
190	8	63083	65535	65535	1	2.59	1.32
200	10	63083	65535	65535	1	2.59	1.32
208	8	63083	65535	65535	1	2.59	1.32
216	8	63083	65535	65535	1	2.59	1.32
225	9	63083	65535	65535	1	2.59	1.32
234	9	63083	65535	65535	1	2.59	1.32
243	9	63083	65535	65535	1	2.59	1.32
251	8	63083	65535	65535	1	2.59	1.32
260	9	63083	65535	65535	1	2.59	1.32
269	9	63083	65535	65535	1	2.59	1.32
277	8	63083	65535	65535	1	2.59	1.32
286	9	63083	65535	65535	1	2.59	1.32
294	8	63083	65535	65535	1	2.59	1.32
304	10	63083	65535	65535	1	2.59	1.32
312	8	63083	65535	65535	1	2.59	1.32
320	8	63083	65535	65535	1	2.59	1.32
329	9	63083	65535	65535	1	2.59	1.32
337	8	63083	65535	65535	1	2.59	1.32
346	9	63083	65535	65535	1	2.59	1.32
354	8	63083	65535	65535	1	2.59	1.32
363	9	63083	65535	65535	1	2.59	1.32
371	8	63083	65535	65535	1	2.59	1.32
379	8	63083	65535	65535	1	2.59	1.32
388	9	63083	65535	65535	1	2.59	1.32
396	8	63083	65535	65535	1	2.59	1.32
405	9	63083	65535	65535	1	2.59	1.32
413	8	63083	65535	65535	1	2.59	1.32
422	9	63083	65535	65535	1	2.59	1.32
430	8	63083	65535	65535	1	2.59	1.32
438	8	63083	65535	65535	1	2.59	1.32
447	9	63083	65535	65535	1	2.59	1.32
455	8	63083	65535	65535	1	2.59	1.32
465	10	63083	65535	65535	1	2.59	1.32
473	8	63083	65535	65535	1	2.59	1.32
481	8	63083	65535	65535	1	2.59	1.32
489	8	63083	65535	65535	1	2.59	1.32
498	9	63083	65535	65535	1	2.59	1.32
507	9	63083	65535	65535	1	2.59	1.32
515	8	63083	65535	65535	1	2.59	1.32
524	9	63083	65535	65535	1	2.59	1.32
533	9	63083	65535	65535	1	2.59	1.32
541	8	63083	65535	65535	1	2.59	1.32
550	9	63083	65535	65535	1	2.59	1.32
558	8	63083	65535	65535	1	2.59	1.32
568	10	63083	65535	65535	1	2.59	1.32
576	8	63083	65535	65535	1	2.59	1.32
585	9	63083	65535	65535	1	2.59	1.32
593	8	63083	65535	65535	1	2.59	1.32
602	9	63083	65535	65535	1	2.59	1.32
611	9	63083	65535	65535	1	2.59	1.32
619	8	63083	65535	65535	1	2.59	1.32
628	9	63083	65535	65535	1	2.59	1.32
637	9	63083	65535	65535	1	2.59	1.32
645	8	63083	65535	65535	1	2.59	1.32
653	8	63083	65535	65535	1	2.59	1.32
661	8	63083	65535	65535	1	2.59	1.32
671	10	63083	65535	65535	1	2.59	1.32
679	8	63083	65535	65535	1	2.59	1.32
688	9	63083	65535	65535	1	2.59	1.32
696	8	63083	65535	65535	1	2.59	1.32
705	9	63083	65535	65535	1	2.59	1.32
714	9	63083	65535	65535	1	2.59	1.32
722	8	63083	65535	65535	1	2.59	1.32
731	9	63083	65535	65535	1	2.59	1.32
740	9	63083	65535	65535	1	2.59	1.32
749	9	63083	65535	65535	1	2.59	1.32
757	8	63083	65535	65535	1	2.59	1.32
765	8	63083	65535	65535	1	2.59	1.32
775	10	63083	65535	65535	1	2.59	1.32
783	8	63083	65535	65535	1	2.59	1.32
792	9	63083	65535	65535	1	2.59	1.32
800	8	63083	65535	65535	1	2.59	1.32
810	10	63083	65535	65535	1	2.59	1.32
818	8	63083	65535	65535	1	2.59	1.32
826	8	63083	65535	65535	1	2.59	1.32
835	9	63083	65535	65535	1	2.59	1.32
844	9	63083	65535	65535	1	2.59	1.32
853	9	63083	65535	65535	1	2.59	1.32
861	8	63083	65535	65535	1	2.59	1.32
869	8	63083	65535	65535	1	2.59	1.32
879	10	63083	65535	65535	1	2.59	1.32
887	8	63083	65535	65535	1	2.59	1.32
896	9	63083	65535	65535	1	2.59	1.32
904	8	63083	65535	65535	1	2.59	1.32
913	9	63083	65535	65535	1	2.59	1.32
921	8	63083	65535	65535	1	2.59	1.32
929	8	63083	65535	65535	1	2.59	1.32
938	9	63083	65535	65535	1	2.59	1.32
946	8	63083	65535	65535	1	2.59	1.32
955	9	63083	65535	65535	1	2.59	1.32
963	8	63083	65535	65535	1	2.59	1.32
972	9	63083	65535	65535	1	2.59	1.32
980	8	63083	65535	65535	1	2.59	1.32
988	8	63083	65535	65535	1	2.59	1.32
997	9	63083	65535	65535	1	2.59	1.32
1006	9	63083	65535	65535	1	2.59	1.32
1015	9	63083	65535	65535	1	2.59	1.32
1023	8	63083	65535	65535	1	2.59	1.32
1031	8	63083	65535	65535	1	2.59	1.32
1040	9	63083	65535	65535	1	2.59	1.32
1048	8	63083	65535	65535	1	2.59	1.32
1057	9	63083	65535	65535	1	2.59	1.32
1065	8	63083	65535	65535	1	2.59	1.32
1075	10	63083	65535	65535	1	2.59	1.32
1083	8	63083	65535	65535	1	2.59	1.32
1091	8	63083	65535	65535	1	2.59	1.32
1100	9	63083	65535	65535	1	2.59	1.32
1109	9	63083	65535	65535	1	2.59	1.32
1118	9	63083	65535	65535	1	2.59	1.32
1126	8	63083	65535	65535	1	2.59	1.32
1134	8	63083	65535	65535	1	2.59	1.32
1143	9	63083	65535	65535	1	2.59	1.32
1151	8	63083	65535	65535	1	2.59	1.32
1160	9	63083	65535	65535	1	2.59	1.32
1168	8	63083	65535	65535	1	2.59	1.32
1178	10	63083	65535	65535	1	2.59	1.32
1186	8	63083	65535	65535	1	2.59	1.32
1194	8	63083	65535	65535	1	2.59	1.32
1202	8	63083	65535	65535	1	2.59	1.32
1211	9	63083	65535	65535	1	2.59	1.32
1220	9	63083	65535	65535	1	2.59	1.32
1228	8	63083	65535	65535	1	2.59	1.32
1237	9	63083	65535	65535	1	2.59	1.32
1246	9	63083	65535	65535	1	2.59	1.32
1254	8	63083	65535	65535	1	2.59	1.32
1263	9	63083	65535	65535	1	2.59	1.32
1271	8	63083	65535	65535	1	2.59	1.32
1281	10	63083	65535	65535	1	2.59	1.32
1289	8	63083	65535	65535	1	2.59	1.32
1298	9	63083	65535	65535	1	2.59	1.32
1306	8	63083	65535	65535	1	2.59	1.32
1315	9	63083	65535	65535	1	2.59	1.32
1324	9	63083	65535	65535	1	2.59	1.32
1332	8	63083	65535	65535	1	2.59	1.32
1341	9	63083	65535	65535	1	2.59	1.32
1350	9	63083	65535	65535	1	2.59	1.32
1358	8	63083	65535	65535	1	2.59	1.32
1366	8	63083	65535	65535	1	2.59	1.32
1374	8	63083	65535	65535	1	2.59	1.32
1384	10	63083	65535	65535	1	2.59	1.32
1392	8	63083	65535	65535	1	2.59	1.32
1401	9	63083	65535	65535	1	2.59	1.32
1409	8	63083	65535	65535	1	2.59	1.32
1417	8	63083	65535	65535	1	2.59	1.32
1426	9	63083	65535	65535	1	2.59	1.32
1434	8	63083	65535	65535	1	2.59	1.32
1443	9	63083	65535	65535	1	2.59	1.32
1451	8	63083	65535	65535	1	2.59	1.32
1460	9	63083	65535	65535	1	2.59	1.32
1468	8	63083	65535	65535	1	2.59	1.32
1476	8	63083	65535	65535	1	2.59	1.32
1485	9	63083	65535	65535	1	2.59	1.32
1493	8	63083	65535	65535	1	2.59	1.32
1502	9	63083	65535	65535	1	2.59	1.32
1510	8	63083	65535	65535	1	2.59	1.32
1518	8	63083	65535	65535	1	2.59	1.32
1526	8	63083	65535	65535	1	2.59	1.32
1534	8	63083	65535	65535	1	2.59	1.32
1544	10	63083	65535	65535	1	2.59	1.32
1552	8	63083	65535	65535	1	2.59	1.32
1561	9	63083	65535	65535	1	2.59	1.32
1569	8	63083	65535	65535	1	2.59	1.32
1578	9	63083	65535	65535	1	2.59	1.32
1587	9	63083	65535	65535	1	2.59	1.32
1595	8	63083	65535	65535	1	2.59	1.32
1604	9	63083	65535	65535	1	2.59	1.32
1613	9	63083	65535	65535	1	2.59	1.32
1622	9	63083	65535	65535	1	2.59	1.32
1630	8	63083	65535	65535	1	2.59	1.32
1638	8	63083	65535	65535	1	2.59	1.32
1648	10	63083	65535	65535	1	2.59	1.32
1656	8	63083	65535	65535	1	2.59	1.32
1665	9	63083	65535	65535	1	2.59	1.32
1673	8	63083	65535	65535	1	2.59	1.32
1682	9	63083	65535	65535	1	2.59	1.32
1690	8	63083	65535	65535	1	2.59	1.32
1698	8	63083	65535	65535	1	2.59	1.32
1707	9	63083	65535	65535	1	2.59	1.32
1716	9	63083	65535	65535	1	2.59	1.32
1725	9	63083	65535	65535	1	2.59	1.32
1733	8	63083	65535	65535	1	2.59	1.32
1741	8	63083	65535	65535	1	2.59	1.32
1750	9	63083	65535	65535	1	2.59	1.32
1758	8	63083	65535	65535	1	2.59	1.32
1767	9	63083	65535	65535	1	2.59	1.32
1775	8	63083	65535	65535	1	2.59	1.32
1785	10	63083	65535	65535	1	2.59	1.32
1793	8	63083	65535	65535	1	2.59	1.32
1801	8	63083	65535	65535	1	2.59	1.32
1810	9	63083	65535	65535	1	2.59	1.32
1819	9	63083	65535	65535	1	2.59	1.32
1828	9	63083	65535	65535	1	2.59	1.32
1836	8	63083	65535	65535	1	2.59	1.32
1845	9	63083	65535	65535	1	2.59	1.32
1854	9	63083	65535	65535	1	2.59	1.32
1862	8	63083	65535	65535	1	2.59	1.32
1871	9	63083	65535	65535	1	2.59	1.32
1879	8	63083	65535	65535	1	2.59	1.32
1889	10	63083	65535	65535	1	2.59	1.32
1897	8	63083	65535	65535	1	2.59	1.32
1905	8	63083	65535	65535	1	2.59	1.32
1913	8	63083	65535	65535	1	2.59	1.32
1922	9	63083	65535	65535	1	2.59	1.32
1931	9	63083	65535	65535	1	2.59	1.32
1939	8	63083	65535	65535	1	2.59	1.32
1948	9	63083	65535	65535	1	2.59	1.32
1957	9	63083	65535	65535	1	2.59	1.32
1965	8	63083	65535	65535	1	2.59	1.32
1974	9	63083	65535	65535	1	2.59	1.32
1982	8	63083	65535	65535	1	2.59	1.32
1992	10	63083	65535	65535	1	2.59	1.32
2000	8	63083	65535	65535	1	2.59	1.32
2009	9	63083	65535	65535	1	2.59	1.32
2017	8	63083	65535	65535	1	2.59	1.32
2025	8	63083	65535	65535	1	2.59	1.32
2034	9	63083	65535	65535	1	2.59	1.32
2042	8	63083	65535	65535	1	2.59	1.32
2051	9	63083	65535	65535	1	2.59	1.32
2059	8	63083	65535	65535	1	2.59	1.32
2067	8	63083	65535	65535	1	2.59	1.32
2075	8	63083	65535	65535	1	2.59	1.32
2083	8	63083	65535	65535	1	2.59	1.32
2092	9	63083	65535	65535	1	2.59	1.32
2100	8	63083	65535	65535	1	2.59	1.32
2109	9	63083	65535	65535	1	2.59	1.32
2118	9	63083	65535	65535	1	2.59	1.32
2126	8	63083	65535	65535	1	2.59	1.32
2135	9	63083	65535	65535	1	2.59	1.32
2143	8	63083	65535	65535	1	2.59	1.32
2153	10	63083	65535	65535	1	2.59	1.32
2161	8	63083	65535	65535	1	2.59	1.32
2170	9	63083	65535	65535	1	2.59	1.32
2178	8	63083	65535	65535	1	2.59	1.32
2187	9	63083	65535	65535	1	2.59	1.32
2196	9	63083	65535	65535	1	2.59	1.32
2204	8	63083	65535	65535	1	2.59	1.32
2213	9	63083	65535	65535	1	2.59	1.32
2222	9	63083	65535	65535	1	2.59	1.32
2230	8	63083	65535	65535	1	2.59	1.32
2238	8	63083	65535	65535	1	2.59	1.32
2246	8	63083	65535	65535	1	2.59	1.32
2256	10	63083	65535	65535	1	2.59	1.32
2264	8	63083	65535	65535	1	2.59	1.32
2273	9	63083	65535	65535	1	2.59	1.32
2281	8	63083	65535	65535	1	2.59	1.32
2290	9	63083	65535	65535	1	2.59	1.32
2298	8	63083	65535	65535	1	2.59	1.32
2306	8	63083	65535	65535	1	2.59	1.32
2315	9	63083	65535	65535	1	2.59	1.32
2324	9	63083	65535	65535	1	2.59	1.32
2333	9	63083	65535	65535	1	2.59	1.32
2341	8	63083	65535	65535	1	2.59	1.32
2349	8	63083	65535	65535	17537	2.04	1.32
2359	10	15057	65535	311	1	543.74	2.11
2367	8	15057	16847	7965	1	21.30	5.32
2376	9	9313	16590	1763	3	96.06	6.55
2384	8	9312	12958	111	1	1514.70	7.62
2393	9	7316	12959	1344	1	126.13	8.37
2401	8	7317	10614	3316	7261	16.04	9.46
2409	8	6391	9094	3317	7516	15.66	10.96
2418	9	5695	8839	8554	6519	11.25	11.67
2427	9	5352	8017	7469	5786	12.80	12.69
2436	9	5353	7164	7489	5146	13.43	13.55
2444	8	4909	7051	6687	4721	14.87	14.18
2452	8	4571	6825	6271	4820	15.30	14.89
2461	9	4168	6392	5856	4923	15.74	16.06
2469	8	4061	5824	5538	4127	17.55	17.16
2478	9	3884	5521	5433	4133	17.73	18.04
2486	8	3924	5121	5286	3814	18.64	18.76
2495	9	3320	5377	5055	3754	19.26	19.51
2503	8	3314	5139	4882	4047	19.00	20.07
2511	8	3442	4636	4563	3599	20.78	21.00
2520	9	3249	4203	4253	3491	21.91	22.77
2528	8	3110	5065	4527	3100	22.24	20.75
2537	9	2893	4226	4250	3570	21.69	23.83
2545	8	2931	4157	3772	3217	24.27	23.93
2553	8	2927	3801	3806	2708	26.04	25.21
2561	8	2848	4328	3906	2842	25.14	23.64
2569	8	2699	4168	3918	3261	23.63	24.70
2578	9	2698	3907	4027	3041	24.00	25.68
2586	8	2749	3838	3797	2822	25.63	25.75
2595	9	2681	4377	3757	3111	24.70	24.04
2603	8	2621	3841	3798	2710	26.07	26.25
2611	8	2619	3803	3230	3066	26.95	26.42
2619	8	2622	3588	3927	2626	25.89	27.32
2627	8	2266	3908	3611	2766	26.60	27.48
2636	9	2816	3749	3273	2852	27.70	25.84
2644	8	2848	3616	3375	2660	28.11	26.24
2653	9	2290	3667	3547	2583	27.67	28.48
2661	8	2465	3668	3877	2832	25.29	27.66
2669	8	2503	3643	3332	2697	28.14	27.60
2678	9	2271	3961	3533	2272	29.22	27.22
2687	9	2429	4024	3478	2913	26.54	26.29
2696	9	2471	3608	3400	2763	27.53	27.91
2704	8	2539	3534	3243	2587	29.10	27.93
2712	8	2466	3799	1526	2619	40.93	27.08
2721	9	2440	3326	3529	2766	26.95	29.42
2729	8	2510	3498	3519	2643	27.53	28.24
2738	9	2495	3803	3432	2244	29.89	26.94
2746	8	2389	3697	3437	3003	26.34	27.87
2756	10	2426	3534	3342	2623	28.44	28.46
2764	8	2474	3885	3179	2550	29.61	26.68
2772	8	2447	3681	3404	2848	27.13	27.68
2780	8	2413	3520	3583	2698	27.01	28.59
2789	9	2480	3456	3215	2280	30.87	28.58
2798	9	2437	3752	3388	2841	27.23	27.41
2806	8	2404	3274	3477	2722	27.37	29.88
2814	8	2406	3443	3206	2601	29.21	29.00
2823	9	2454	3601	3376	2460	29.07	28.02
2831	8	2361	3656	3380	2973	26.70	28.19
2840	9	2402	3494	3562	2592	27.57	28.77
2848	8	2448	3845	3140	2450	30.35	26.96
2858	10	2355	3646	3370	2821	27.40	28.27
2866	8	2395	3490	3554	2677	27.23	28.83
2874	8	2458	3428	3135	2263	31.43	28.82
2882	8	2419	3726	3360	2817	27.46	27.61
2891	9	2390	3251	3454	2671	27.70	30.07
2900	9	2453	3421	3187	2583	29.40	28.88
2908	8	2440	3972	3354	2444	29.26	26.46
2917	9	2350	3639	3446	2702	27.59	28.33
2926	9	2391	3480	3286	2581	28.92	28.90
2934	8	2440	3578	3125	2442	30.47	28.19
2942	8	2349	3635	3358	2811	27.50	28.35
2950	8	2385	3474	3541	2665	27.34	28.95
2960	10	2447	3572	3121	2250	31.59	28.19
2968	8	2407	3965	3352	3065	26.44	26.62
2976	8	2384	3241	3438	2665	27.80	30.16
2984	8	2449	3415	3175	2251	31.27	28.93
2993	9	2409	3968	267	2440	62.67	26.60
3001	8	2345	3237	3442	2696	27.64	30.39
3009	8	2387	3473	3174	2577	29.50	28.95
3018	9	2432	3572	3374	2438	29.19	28.26
3027	9	2341	3626	3348	2695	28.07	28.43
3035	8	2380	3468	3535	2575	27.77	29.01
3043	8	2430	3569	3114	2246	31.65	28.28
3051	8	2407	3626	3348	3063	26.46	28.12
3061	10	2383	3493	3536	2660	27.38	28.87
3069	8	2447	3414	3172	2250	31.29	28.94
3078	9	2406	3960	3346	3062	26.47	26.65
3086	8	2381	3239	3438	2695	27.66	30.19
3094	8	2385	3410	3172	2576	29.51	29.27
3102	8	2432	3959	3343	2435	29.36	26.54
3110	8	2338	3620	3437	2689	27.69	28.47
3119	9	2378	3465	3528	2569	27.82	29.03
3127	8	2428	3566	3110	2431	30.62	28.30
3136	9	2343	3626	3347	2802	27.59	28.42
3144	8	2381	3473	3536	2658	27.39	28.98
3152	8	2445	3412	3119	2247	31.62	28.96
3160	8	2411	3572	3354	3065	26.43	28.35
3168	8	2385	3243	3444	2664	27.77	30.14
3177	9	2447	3413	3177	2251	31.25	28.95
