1	2.59	0.00
933	9	2694	3743	3253	2836	27.86	26.35
941	8	2654	4029	3643	2650	26.96	25.38
949	8	2291	3949	3649	3059	25.29	27.19
957	8	2595	3772	3318	2909	27.24	26.64
965	8	2611	3822	3898	2692	25.74	26.37
974	9	2578	3971	3588	2757	26.74	25.90
982	8	2556	4002	3700	2894	25.73	25.87
991	9	2878	3660	3420	3019	26.35	25.95
999	8	2603	3674	3622	2591	27.31	27.03
1007	8	2487	3853	3560	2988	25.91	26.76
1015	8	2530	3688	3233	2837	27.95	27.28
1023	8	2599	3757	3386	2657	28.07	26.69
1032	9	2278	3900	3526	2704	27.23	27.46
1040	8	2506	3677	3887	2843	25.21	27.44
1049	9	2835	3595	3359	2718	27.92	26.38
1057	8	2562	3626	3560	2561	27.72	27.42
1065	8	2448	4046	3515	2941	26.28	26.12
1074	9	2491	3629	3176	5613	19.30	27.72
1082	8	2286	3991	3535	2631	27.51	27.03
1091	9	2519	4032	3509	2930	26.35	25.90
1099	8	2483	3637	3853	2810	25.46	27.72
1108	9	2548	3297	3577	2686	27.09	29.02
1116	8	2502	3598	3489	2281	29.40	27.81
1124	8	2430	3627	3488	3057	25.92	28.01
1133	9	2473	3603	3412	2775	27.42	27.92
1142	9	2525	3955	3252	2609	28.94	26.18
1151	9	2422	4008	3479	2912	26.54	26.38
1159	8	2465	3590	3572	2765	26.77	28.02
1167	8	2532	3530	3554	2669	27.26	27.99
1176	9	2490	3835	3468	2270	29.57	26.82
1184	8	2463	3610	3568	3046	25.65	27.93
1193	9	2462	3522	3398	2663	27.99	28.35
1201	8	2513	3677	3237	2263	30.84	27.41
1211	10	2410	3733	3464	2898	26.67	27.62
1219	8	2454	3317	3385	2755	27.63	29.40
1227	8	2506	3934	3284	2595	28.86	26.34
1235	8	2480	3825	3461	2900	26.67	26.91
1244	9	2453	3598	3555	3039	25.73	28.04
1253	9	2519	3511	3536	2655	27.40	28.13
1261	8	2477	3811	3450	2254	29.74	26.98
1269	8	2404	3592	3454	3037	26.14	28.29
1278	9	2450	3568	3382	2752	27.66	28.19
1286	8	2503	3921	3223	2590	29.18	26.41
1295	9	2406	3723	3453	2895	26.72	27.68
1303	8	2447	3309	3551	2750	26.92	29.47
1313	10	2512	4019	3535	2655	27.41	25.98
1321	8	2471	3807	3452	2254	29.73	27.02
1329	8	2447	3326	3542	3032	25.81	29.39
1337	8	2513	3502	3379	2652	28.13	28.20
1346	9	2498	3805	3220	2252	31.00	26.92
1355	9	2400	3719	3452	2891	26.75	27.72
1363	8	2443	3303	3377	30582	5.00	29.52
1372	9	2497	3915	3276	2588	28.93	26.46
1381	9	2468	3714	3446	2895	26.75	27.44
1389	8	2445	3582	3547	2775	26.83	28.15
1397	8	2511	3503	3533	2650	27.44	28.21
1405	8	2470	3804	3448	2253	29.76	27.04
1415	10	2441	3320	3452	3031	26.17	29.45
1423	8	2443	3496	3372	2744	27.74	28.56
1431	8	2495	3654	3212	2588	29.25	27.59
1439	8	2401	3714	3452	2895	26.73	27.74
1448	9	2444	3303	3550	2750	26.93	29.52
1456	8	2506	3905	3535	2582	27.73	26.46
1464	8	2463	3794	3439	2505	28.54	27.11
1473	9	2438	3321	3542	3027	25.83	29.46
1481	8	2503	3496	3372	2649	28.18	28.28
1489	8	2465	3797	3214	2251	31.04	27.09
1497	8	2396	3319	3449	2891	26.76	29.68
1505	8	2440	3546	3372	2743	27.74	28.34
1514	9	2494	3909	3215	2585	29.25	26.49
1522	8	2401	3710	3447	2895	26.75	27.76
1531	9	2438	3550	3545	2776	26.84	28.33
1539	8	2500	4005	3529	2649	27.46	26.08
1547	8	2460	3795	24952	2248	6.24	27.12
1555	8	2434	3318	3449	3029	26.19	29.49
1563	8	2501	3491	3368	2650	28.19	28.31
1573	10	2493	3799	3212	2584	29.27	26.96
1581	8	2401	3710	3451	2891	26.75	27.76
1590	9	2442	3555	3548	2746	26.95	28.29
1598	8	2496	3904	3535	2581	27.74	26.51
1607	9	2395	3703	3443	2505	28.52	27.82
1615	8	2435	3549	3542	3027	25.83	28.35
1623	8	2501	3491	3526	2649	27.47	28.31
1632	9	2464	3794	3465	2252	29.67	27.11
1641	9	2440	3320	3447	2892	26.76	29.45
1649	8	2442	3497	3377	2744	27.72	28.56
1657	8	2497	3655	3216	2583	29.25	27.58
1665	8	2394	3704	3447	2883	26.80	27.82
1675	10	2436	3550	3543	2738	27.01	28.34
1683	8	2490	3906	3529	2648	27.46	26.52
1692	9	2463	3712	3447	2252	29.77	27.47
1700	8	2440	3320	3546	3032	25.79	29.45
1709	9	2505	3497	3375	2655	28.13	28.26
1717	8	2464	3796	3215	2074	32.08	27.10
1725	8	2400	3319	3446	2887	26.79	29.66
1734	9	2441	3553	3371	2741	27.76	28.30
1743	9	2493	3908	3275	2576	28.99	26.50
1752	9	2396	3710	3446	2884	26.80	27.78
1760	8	2440	3550	3543	3029	25.81	28.32
1768	8	2500	3908	3530	2650	27.45	26.47
1777	9	2464	3795	3471	2257	29.62	27.10
1785	8	2439	3321	3448	3036	26.16	29.45
1794	9	2502	3492	3374	2743	27.73	28.30
1802	8	2494	3791	3206	2577	29.34	26.99
1811	9	2396	3705	3440	2882	26.83	27.81
1819	8	2439	3552	3539	2740	27.02	28.32
1827	8	2492	3911	3528	2578	27.78	26.49
1836	9	2402	3717	3445	2255	29.76	27.72
1845	9	2439	3559	3547	3038	25.76	28.28
1854	9	2506	3494	3375	2656	28.13	28.27
1862	8	2460	3791	3214	2252	31.04	27.14
1870	8	2431	3312	3440	2881	26.84	29.54
1879	9	2437	3487	3345	2739	27.88	28.64
1887	8	2494	3650	3207	2577	29.33	27.61
1896	9	2403	3712	3446	2888	26.78	27.74
1904	8	2444	3556	3547	2781	26.81	28.27
1914	10	2496	3915	3534	2657	27.40	26.46
1922	8	2460	3710	3444	2254	29.77	27.50
1930	8	2433	3573	3442	3035	26.19	28.25
1938	8	2500	3489	259	1	652.49	28.33
1947	9	2460	3790	3203	2575	29.36	27.14
1956	9	2398	3312	3446	2883	26.80	29.71
1964	8	2441	3488	3543	2738	27.01	28.61
1972	8	2496	3913	3527	2574	27.81	26.47
1981	9	2403	3712	3442	2513	28.49	27.74
1989	8	2443	3551	3541	3034	25.80	28.30
1998	9	2498	3913	3528	2654	27.44	26.46
2006	8	2460	3788	3213	2254	31.03	27.15
2016	10	2432	3316	3439	2885	26.83	29.51
2024	8	2498	3491	3370	2739	27.77	28.33
2032	8	2464	3799	3212	2581	29.28	27.09
2040	8	2403	3321	3446	2886	26.79	29.64
2048	8	2446	3553	3546	2740	26.99	28.28
2057	9	2499	3910	3531	2652	27.44	26.47
2065	8	2401	3711	3440	2252	29.80	27.76
2074	9	2434	3551	3442	3033	26.20	28.35
2082	8	2502	3490	257	2653	58.30	28.31
2090	8	2462	3795	3213	2576	29.30	27.11
2098	8	2437	3318	3447	2886	26.79	29.48
2106	8	2504	3492	3370	2744	27.75	28.29
2115	9	2498	3789	92	2575	63.61	26.98
2123	8	2401	3708	3442	2880	26.83	27.77
2131	8	2441	3548	3543	3031	25.81	28.33
2139	8	2494	3912	3526	2653	27.46	26.48
2147	8	2463	3715	3467	2259	29.63	27.46
2155	8	2438	3574	3446	3035	26.18	28.22
2163	8	2505	3494	3375	2744	27.72	28.28
2173	10	2464	3790	3214	2578	29.29	27.13
2181	8	2434	3311	3441	2885	26.82	29.53
2189	8	2440	3485	3541	2740	27.01	28.63
2197	8	2497	3652	3527	2652	27.46	27.59
2206	9	2401	3715	3445	2259	29.74	27.74
2215	9	2444	3558	3549	3037	25.76	28.26
2223	8	2502	3912	3374	2655	28.14	26.45
2232	9	2467	3794	3213	2258	31.01	27.10
2241	9	2436	3318	3444	2888	26.79	29.48
2249	8	2504	3492	3374	2746	27.72	28.29
2257	8	2465	3794	3277	2583	28.95	27.10
2265	8	2403	3316	3446	2891	26.77	29.66
2275	10	2445	3555	3544	3034	25.79	28.27
2283	8	2496	3915	3530	2655	27.43	26.46
2292	9	2400	3713	3443	2258	29.76	27.75
2300	8	2436	3573	3442	3035	26.19	28.23
2309	9	2502	4003	3375	2745	27.72	26.08
2317	8	2468	3799	3216	2582	29.26	27.07
2325	8	2439	3323	3448	2896	26.74	29.44
2334	9	2506	3494	3555	2749	26.91	28.27
2343	9	2500	3793	3535	2581	27.74	26.96
2351	8	2402	3715	3447	2255	29.75	27.73
2359	8	2442	3553	3545	3030	25.80	28.30
2367	8	2497	3915	3374	2650	28.16	26.46
2377	10	2466	3719	3214	2256	31.01	27.43
2385	8	2439	3577	3449	2893	26.75	28.20
2394	9	2506	3497	3378	2748	27.69	28.26
2402	8	2463	3791	3213	2579	29.29	27.13
2411	9	2436	3317	3445	2887	26.79	29.49
2419	8	2442	3488	3549	2771	26.84	28.61
2427	8	2497	3657	3528	2649	27.46	27.57
2436	9	2403	3716	3450	2256	29.73	27.72
2445	9	2446	3559	3449	3032	26.18	28.25
2454	9	2498	3919	3377	2652	28.14	26.44
2462	8	2468	3796	3216	2582	29.26	27.08
2470	8	2436	3318	3451	2890	26.75	29.48
2479	9	2504	3492	3551	2746	26.94	28.29
2487	8	2466	3794	3533	2585	27.73	27.10
2496	9	2400	3318	3444	2510	28.49	29.67
2504	8	2442	3555	3551	3030	25.78	28.29
2513	9	2498	3916	3534	2654	27.42	26.45
2521	8	2404	3718	3219	2259	30.97	27.71
2529	8	2441	3563	3450	2897	26.73	28.26
2538	9	2508	4011	3381	2752	27.66	26.02
2547	9	2467	3794	3216	2585	29.24	27.10
2556	9	2434	3313	3446	2890	26.77	29.52
2564	8	2500	3488	3547	2747	26.95	28.33
2572	8	2495	3796	3533	2648	27.45	26.97
2580	8	2403	3718	3450	2260	29.71	27.72
2588	8	2446	3562	3447	3033	26.18	28.24
2597	9	2501	3926	3379	2654	28.12	26.40
2605	8	2473	3722	3223	2588	29.19	27.38
2614	9	2440	3577	3448	2897	26.74	28.19
2622	8	2505	3497	3377	2751	27.68	28.26
2630	8	2469	3796	3537	2584	27.72	27.08
2638	8	2442	3321	3453	2507	28.46	29.44
2646	8	2442	3494	3552	3032	25.77	28.58
2655	9	2499	3666	3539	2654	27.39	27.52
2663	8	2402	3721	3475	2254	29.61	27.71
2672	9	2445	3560	3451	2897	26.72	2
